,time,power
615,08:48:05.474000Z,0.0009521859336439784
616,08:48:05.976000Z,0.0023251944108882558
617,08:48:06.479000Z,0.0021731365691311285
618,08:48:06.982000Z,0.0019082823787803548
619,08:48:07.487000Z,0.002089729517009823
620,08:48:07.991000Z,0.002128383653210941
621,08:48:08.494000Z,0.002271826069748198
622,08:48:08.997000Z,0.00214799200003024
623,08:48:09.499000Z,0.0017816283687612038
624,08:48:10.002000Z,0.0020187409214254036
625,08:48:10.504000Z,0.0017587745882048217
626,08:48:11.007000Z,0.0019433538947851198
627,08:48:11.509000Z,0.002169184464121177
628,08:48:12.012000Z,0.0020638685405828033
629,08:48:12.514000Z,0.0021474900435110135
630,08:48:13.017000Z,0.001813052067245931
631,08:48:13.520000Z,0.0014827797399578208
632,08:48:14.023000Z,0.0013404194935034764
633,08:48:14.526000Z,0.001362647827644149
634,08:48:15.029000Z,0.0015357444689550947
635,08:48:15.537000Z,0.0018735522784506789
636,08:48:16.039000Z,0.002256573832294937
637,08:48:16.541000Z,0.00203265381422407
638,08:48:17.043000Z,0.0019062436044222665
639,08:48:17.545000Z,0.0022793731510512578
640,08:48:18.047000Z,0.0021356206540516353
641,08:48:18.550000Z,0.002191548180157882
642,08:48:19.053000Z,0.002100617914080184
643,08:48:19.555000Z,0.0017708059725510263
644,08:48:20.057000Z,0.002009732800619309
645,08:48:20.559000Z,0.0025313441236269685
646,08:48:21.062000Z,0.002327417663780583
647,08:48:21.564000Z,0.002255654415291834
648,08:48:22.066000Z,0.0023192212589141976
649,08:48:22.568000Z,0.00224078684215019
650,08:48:23.071000Z,0.002166096101116027
651,08:48:23.580000Z,0.001999095897111688
652,08:48:24.082000Z,0.0017940678023754375
653,08:48:24.585000Z,0.002180092281104588
654,08:48:25.088000Z,0.0020644951142435182
655,08:48:25.590000Z,0.0023311601409443613
656,08:48:26.092000Z,0.002103558244114436
657,08:48:26.595000Z,0.001955737327189332
658,08:48:27.098000Z,0.0042224156589272584
659,08:48:27.601000Z,0.001060617695102319
660,08:48:28.104000Z,0.0010001083700806053
661,08:48:28.606000Z,0.0012282310653405006
662,08:48:29.109000Z,0.0008847445639248196
663,08:48:29.612000Z,0.0010177693021209788
664,08:48:30.116000Z,0.0010482771262336314
665,08:48:30.619000Z,0.0013353543950463636
666,08:48:31.121000Z,0.0008888228086657885
667,08:48:31.630000Z,0.0016093938353477022
668,08:48:32.133000Z,0.0008824181940198942
669,08:48:32.635000Z,0.00087085801728327
670,08:48:33.137000Z,0.0009421253165143675
671,08:48:33.639000Z,0.000949556743233175
672,08:48:34.141000Z,0.0012900092129945824
673,08:48:34.644000Z,0.0008664106604966133
674,08:48:35.147000Z,0.001000772303055946
675,08:48:35.650000Z,0.0013083056536838198
676,08:48:36.153000Z,0.0008909684017143701
677,08:48:36.655000Z,0.0010856802251734904
678,08:48:37.157000Z,0.0009352942526045399
679,08:48:37.659000Z,0.0012032610519961684
680,08:48:38.162000Z,0.0011705570317068529
681,08:48:38.664000Z,0.001219958186587827
682,08:48:39.167000Z,0.0009038646706013332
683,08:48:39.677000Z,0.0007866958094796519
684,08:48:40.180000Z,0.0006891008438511212
685,08:48:40.683000Z,0.0008660444706132426
686,08:48:41.185000Z,0.0007791685756686013
687,08:48:41.687000Z,0.0011675532653084215
688,08:48:42.190000Z,0.0010975904265099544
689,08:48:42.693000Z,0.0009185303294326721
690,08:48:43.195000Z,0.0009339077112029061
691,08:48:43.698000Z,0.0009386993865985963
692,08:48:44.201000Z,0.0009107336607743936
693,08:48:44.703000Z,0.0008700047740375486
694,08:48:45.206000Z,0.0011587835317985956
695,08:48:45.708000Z,0.0009434905636414448
696,08:48:46.211000Z,0.0009046565900333705
697,08:48:46.713000Z,0.0009093296205420099
698,08:48:47.215000Z,0.000937117768191244
699,08:48:47.723000Z,0.0009593668395924092
700,08:48:48.224000Z,0.0011580483549074698
701,08:48:48.727000Z,0.0012448697072256626
702,08:48:49.229000Z,0.0009427824800171893
703,08:48:49.732000Z,0.0010161853930386478
704,08:48:50.234000Z,0.0009477435296219261
705,08:48:50.737000Z,0.0008766450063303023
706,08:48:51.239000Z,0.0009521548314798176
707,08:48:51.742000Z,0.0009622469926252491
708,08:48:52.246000Z,0.0008347943182897288
709,08:48:52.748000Z,0.0007782619102597377
710,08:48:53.251000Z,0.0007096370990420165
711,08:48:53.755000Z,0.0009342916920234212
712,08:48:54.257000Z,0.0025416923675972065
713,08:48:54.761000Z,0.0009096165243670936
714,08:48:55.264000Z,0.0008771109445671207
715,08:48:55.769000Z,0.0008818218857077889
716,08:48:56.272000Z,0.0010544749728774944
717,08:48:56.775000Z,0.0008790634139037221
718,08:48:57.278000Z,0.0014651011152188257
719,08:48:57.779000Z,0.0008753840016313444
720,08:48:58.282000Z,0.00102389747190398
721,08:48:58.785000Z,0.0008730685543595267
722,08:48:59.288000Z,0.0010285385888114656
723,08:48:59.790000Z,0.0008681019245009407
724,08:49:00.292000Z,0.0009678036086533007
725,08:49:00.795000Z,0.000904790356472566
726,08:49:01.297000Z,0.0009059371984009738
727,08:49:01.800000Z,0.0010318619547617083
728,08:49:02.302000Z,0.0010234842013350383
729,08:49:02.804000Z,0.0012381446354831956
730,08:49:03.307000Z,0.0011722098114688236
731,08:49:03.820000Z,0.0008793644583017823
732,08:49:04.323000Z,0.0009982044337213947
733,08:49:04.826000Z,0.0009657226492016703
734,08:49:05.329000Z,0.0008091631952975738
735,08:49:05.832000Z,0.0009272882660941819
736,08:49:06.336000Z,0.0006430376239149264
737,08:49:06.839000Z,0.0015001173370776289
738,08:49:07.341000Z,0.0019035400294066369
739,08:49:07.844000Z,0.0021141908891253126
740,08:49:08.346000Z,0.002203762903397123
741,08:49:08.849000Z,0.002280542243840067
742,08:49:09.350000Z,0.0018994040092503483
743,08:49:09.853000Z,0.004163513265412779
744,08:49:10.355000Z,0.002651900048155826
745,08:49:10.858000Z,0.0021290562535554087
746,08:49:11.360000Z,0.0018995168300191521
747,08:49:11.865000Z,0.002261293013486868
748,08:49:12.368000Z,0.0021522886589939736
749,08:49:12.870000Z,0.002418118157602911
750,08:49:13.374000Z,0.0021755945630296306
751,08:49:13.876000Z,0.002230016111667863
752,08:49:14.379000Z,0.00213846032521562
753,08:49:14.882000Z,0.0022240407783102774
754,08:49:15.384000Z,0.0023228735392909856
755,08:49:15.886000Z,0.002272029280963718
756,08:49:16.388000Z,0.0021065147447744204
757,08:49:16.891000Z,0.002417620251961221
758,08:49:17.392000Z,0.002005458933302159
759,08:49:17.894000Z,0.0023884202686134037
760,08:49:18.397000Z,0.001941298463318697
761,08:49:18.900000Z,0.0017181750089645114
762,08:49:19.408000Z,0.0016381002332577779
763,08:49:19.911000Z,0.0013390116903971372
764,08:49:20.414000Z,0.002126214606887152
765,08:49:20.916000Z,0.0019809734141726524
766,08:49:21.418000Z,0.0024333594975782646
767,08:49:21.921000Z,0.002286834465493012
768,08:49:22.423000Z,0.002138124671306902
769,08:49:22.925000Z,0.0020801674018934794
770,08:49:23.428000Z,0.002039615001861825
771,08:49:23.931000Z,0.0023586687245894253
772,08:49:24.434000Z,0.0022635034135332563
773,08:49:24.936000Z,0.0022121259473436086
774,08:49:25.439000Z,0.0028837640393375354
775,08:49:25.941000Z,0.0023542856449654797
776,08:49:26.443000Z,0.002208542789302103
777,08:49:26.947000Z,0.0022415919985244257
778,08:49:27.455000Z,0.0015020306990485336
779,08:49:27.958000Z,0.0017361003370445888
780,08:49:28.461000Z,0.001918996522458672
781,08:49:28.962000Z,0.0020159013546423316
782,08:49:29.465000Z,0.0018678115394728273
783,08:49:29.969000Z,0.0018085471939499782
784,08:49:30.472000Z,0.001642166176935816
785,08:49:30.974000Z,0.0016129915750519954
786,08:49:31.477000Z,0.001113351336401885
787,08:49:31.979000Z,0.0018244830021584557
788,08:49:32.482000Z,0.0018151992000321237
789,08:49:32.985000Z,0.0022159787847044945
790,08:49:33.487000Z,0.0027142130800959048
791,08:49:33.990000Z,0.0008777558111778556
792,08:49:34.493000Z,0.0010415947406457345
793,08:49:34.995000Z,0.0010454037949643568
794,08:49:35.504000Z,0.0010821900379123632
795,08:49:36.006000Z,0.0009153058645981132
796,08:49:36.508000Z,0.0008840283956995588
797,08:49:37.011000Z,0.0008745578424904681
798,08:49:37.513000Z,0.0009787623176538713
799,08:49:38.015000Z,0.0009428821417135105
800,08:49:38.518000Z,0.0008874569784118543
801,08:49:39.020000Z,0.000882429907047056
802,08:49:39.522000Z,0.000943923679494789
803,08:49:40.024000Z,0.001149226081292976
804,08:49:40.527000Z,0.0009421210267084732
805,08:49:41.029000Z,0.0008820410087006208
806,08:49:41.531000Z,0.0009115106876997894
807,08:49:42.034000Z,0.0010182776357048563
808,08:49:42.536000Z,0.0008865445207404937
809,08:49:43.037000Z,0.0012625696609483757
810,08:49:43.543000Z,0.000927445173434139
811,08:49:44.046000Z,0.0011231451131945317
812,08:49:44.549000Z,0.0006795316295077272
813,08:49:45.051000Z,0.0006510209457944204
814,08:49:45.555000Z,0.0007235549063086362
815,08:49:46.059000Z,0.0010716443661844014
816,08:49:46.562000Z,0.0009403805675610915
817,08:49:47.065000Z,0.0008969116958134198
818,08:49:47.567000Z,0.0009248885262617045
819,08:49:48.070000Z,0.0009339889676622699
820,08:49:48.572000Z,0.0011756108006839006
821,08:49:49.075000Z,0.0010947193589821024
822,08:49:49.578000Z,0.0008832612328694839
823,08:49:50.079000Z,0.0010840100206921848
824,08:49:50.582000Z,0.000956597354755276
825,08:49:51.085000Z,0.0008985131560242402
826,08:49:51.593000Z,0.0009728871631256954
827,08:49:52.095000Z,0.001015390331515598
828,08:49:52.598000Z,0.0010132710775155106
829,08:49:53.101000Z,0.0008873470063032644
830,08:49:53.604000Z,0.0009366709864867554
831,08:49:54.107000Z,0.0010263708544994783
832,08:49:54.610000Z,0.0008999629620041219
833,08:49:55.113000Z,0.0009400765175311515
834,08:49:55.616000Z,0.001114760501987681
835,08:49:56.118000Z,0.0009466098535919446
836,08:49:56.621000Z,0.0009439210684574924
837,08:49:57.123000Z,0.0007203820170739118
838,08:49:57.626000Z,0.0009581263310638318
839,08:49:58.129000Z,0.0006732582952369228
840,08:49:58.631000Z,0.0008712200055838611
841,08:49:59.134000Z,0.0009015774230385462
842,08:49:59.639000Z,0.0008609919478010058
843,08:50:00.142000Z,0.0010374778340650325
844,08:50:00.645000Z,0.0008495230662071078
845,08:50:01.148000Z,0.0009081700421469458
846,08:50:01.651000Z,0.0009002623382720623
847,08:50:02.154000Z,0.0008794861320645826
848,08:50:02.657000Z,0.0009395253344893921
849,08:50:03.160000Z,0.0008907747353431503
850,08:50:03.663000Z,0.0008617229308460726
851,08:50:04.166000Z,0.0008995280228468727
852,08:50:04.669000Z,0.0008724424963425267
853,08:50:05.171000Z,0.0010751118329696196
854,08:50:05.673000Z,0.0008702497207742579
855,08:50:06.175000Z,0.003548082820637804
856,08:50:06.677000Z,0.0008949866832642401
857,08:50:07.180000Z,0.0011100312045597487
858,08:50:07.686000Z,0.0008926692411540549
859,08:50:08.190000Z,0.0008663151965215466
860,08:50:08.691000Z,0.0008799481382592522
861,08:50:09.194000Z,0.0008962009991036002
862,08:50:09.698000Z,0.0011124932745442398
863,08:50:10.200000Z,0.000946682430726454
864,08:50:10.703000Z,0.0007551518198926435
865,08:50:11.206000Z,0.0008400362663922281
866,08:50:11.709000Z,0.0010890548616441804
867,08:50:12.212000Z,0.0013328399786048319
868,08:50:12.714000Z,0.0012983252634273495
869,08:50:13.216000Z,0.0015203530793827839
870,08:50:13.718000Z,0.0012075291480266523
871,08:50:14.221000Z,0.0014182383695361173
872,08:50:14.724000Z,0.0013610661530985466
873,08:50:15.227000Z,0.0013734864665306263
874,08:50:15.734000Z,0.0013898724298540416
875,08:50:16.236000Z,0.0013855525602145297
876,08:50:16.738000Z,0.001427893841678731
877,08:50:17.241000Z,0.0015026989906578461
878,08:50:17.744000Z,0.0013070710428894421
879,08:50:18.247000Z,0.0012575744204514129
880,08:50:18.750000Z,0.0014298192337112658
881,08:50:19.253000Z,0.0012495889075284038
882,08:50:19.755000Z,0.0014037768688362402
883,08:50:20.257000Z,0.0012476008573522872
884,08:50:20.759000Z,0.0017396886279900455
885,08:50:21.261000Z,0.0013583005712247494
886,08:50:21.763000Z,0.0014508653951908594
887,08:50:22.265000Z,0.0012437898167640064
888,08:50:22.767000Z,0.001330720996786698
889,08:50:23.270000Z,0.0009772350436695956
890,08:50:23.779000Z,0.0009550631741503054
891,08:50:24.282000Z,0.0009754371768846304
892,08:50:24.784000Z,0.00110443846313426
893,08:50:25.287000Z,0.001361250530593946
894,08:50:25.789000Z,0.0013353979893775902
895,08:50:26.292000Z,0.001327594780457931
896,08:50:26.795000Z,0.0014713055810252492
897,08:50:27.297000Z,0.0014832005506939879
898,08:50:27.800000Z,0.001483193710994092
899,08:50:28.302000Z,0.0015673371039382072
900,08:50:28.805000Z,0.0013597723301056227
901,08:50:29.308000Z,0.0017310666306972141
902,08:50:29.811000Z,0.001973871645583603
903,08:50:30.313000Z,0.0019682240152838525
904,08:50:30.816000Z,0.001812120538497062
905,08:50:31.318000Z,0.0019046557620927007
906,08:50:31.827000Z,0.0019670667628103474
907,08:50:32.330000Z,0.0016225258805057095
908,08:50:32.832000Z,0.001289658541341191
909,08:50:33.335000Z,0.0010055139796187433
910,08:50:33.838000Z,0.0008685404995838442
911,08:50:34.340000Z,0.00090821123492052
912,08:50:34.842000Z,0.0008726785206498485
913,08:50:35.344000Z,0.0018796520436711946
914,08:50:35.847000Z,0.0007847235286017866
915,08:50:36.351000Z,0.0022646684716154074
916,08:50:36.854000Z,0.0010035729823883051
917,08:50:37.357000Z,0.0006460105869668455
918,08:50:37.859000Z,0.0009239091618988011
919,08:50:38.362000Z,0.001019811754187176
920,08:50:38.864000Z,0.0009395409702396606
921,08:50:39.367000Z,0.000913817178789316
922,08:50:39.877000Z,0.0034370513067564445
923,08:50:40.381000Z,0.004102133304070378
924,08:50:40.883000Z,0.004265728975165455
925,08:50:42.898000Z,0.022752222795023196
926,08:50:43.401000Z,0.0011593479673992048
927,08:50:43.903000Z,0.0010400433405404188
928,08:50:44.406000Z,0.0010875590834178855
929,08:50:44.908000Z,0.0009364225164537978
930,08:50:45.411000Z,0.0046852891498342115
931,08:50:45.913000Z,0.0009602952056639435
932,08:50:46.415000Z,0.0011558615241141048
933,08:50:46.917000Z,0.001130979805652158
934,08:50:47.420000Z,0.0010387801925172122
935,08:50:47.926000Z,0.004626586881790487
936,08:50:48.430000Z,0.001013925380939187
937,08:50:48.933000Z,0.0008173417002166112
938,08:50:49.436000Z,0.0010510980863410722
939,08:50:49.938000Z,0.005422093547076765
940,08:50:50.441000Z,0.0008848004677523918
941,08:50:50.943000Z,0.0010607179618540834
942,08:50:51.445000Z,0.0009697271147644314
943,08:50:51.948000Z,0.000968256709239012
944,08:50:52.452000Z,0.0010517746554667877
945,08:50:52.955000Z,0.0010595762050798784
946,08:50:53.457000Z,0.0008759609617028632
947,08:50:53.959000Z,0.0009761788353836244
948,08:50:54.461000Z,0.0009865019361972038
949,08:50:54.963000Z,0.000941845567914233
950,08:50:55.466000Z,0.0010497197912593106
951,08:50:55.973000Z,0.0011334068218000486
952,08:50:56.475000Z,0.0009239873154777323
953,08:50:56.979000Z,0.004480410521348001
954,08:50:57.982000Z,0.0011312166260509687
955,08:50:58.484000Z,0.0013462090638434133
956,08:50:58.987000Z,0.0052024622754335914
957,08:50:59.491000Z,0.0040047446716694425
958,08:50:59.993000Z,0.0009015429691703878
959,08:51:00.496000Z,0.0009698345236328655
960,08:51:00.999000Z,0.0010464004363087034
961,08:51:01.501000Z,0.0010896943724247165
962,08:51:02.003000Z,0.0010258259094350513
963,08:51:02.507000Z,0.0006617307838742532
964,08:51:03.010000Z,0.0006773784100752344
965,08:51:03.512000Z,0.0007784956787235415
966,08:51:04.021000Z,0.0011420264289205132
967,08:51:04.524000Z,0.0009388748164033166
968,08:51:05.027000Z,0.0001888425984497551
969,08:51:05.529000Z,0.0012615274465184528
970,08:51:06.535000Z,0.0008929179222491079
971,08:51:07.038000Z,0.0002707554905569721
972,08:51:07.541000Z,0.0039468380266409805
973,08:51:08.044000Z,0.004041524176740336
974,08:51:09.552000Z,0.0003726566231399007
975,08:51:10.054000Z,0.00035579751601989883
976,08:51:10.557000Z,0.0004168713628987614
977,08:51:11.060000Z,0.0003536951071210697
978,08:51:11.562000Z,0.003423733145527741
979,08:51:12.067000Z,0.00034579795325095485
980,08:51:12.569000Z,0.00047040314977515234
981,08:51:13.072000Z,0.003781777484894367
982,08:51:13.574000Z,0.00034930180253922534
983,08:51:14.078000Z,0.0003518866865498301
984,08:51:14.581000Z,0.0034561572934948405
985,08:51:15.083000Z,0.0008171486617707907
986,08:51:15.586000Z,0.0006649404709003883
987,08:51:16.089000Z,0.0156844634844687
988,08:51:16.592000Z,0.0008812213141909618
989,08:51:17.094000Z,0.0009718090915499
990,08:51:17.596000Z,0.0013262886699351689
991,08:51:18.099000Z,0.0018400519529243712
992,08:51:18.601000Z,0.002109827056236235
993,08:51:19.105000Z,0.028336446827844735
994,08:51:19.607000Z,0.0019032941341579372
995,08:51:20.115000Z,0.0020228978723751006
996,08:51:20.618000Z,0.001829098578658515
997,08:51:21.120000Z,0.0018705170852567875
998,08:51:21.623000Z,0.003422169012121034
999,08:51:22.126000Z,0.0018032603136098491
1000,08:51:22.628000Z,0.0020816299184409142
1001,08:51:23.130000Z,0.001995083500605662
1002,08:51:23.632000Z,0.001947712129657084
1003,08:51:24.135000Z,0.002079222702957674
1004,08:51:24.637000Z,0.0017982334088188694
1005,08:51:25.641000Z,0.0020369155668422956
1006,08:51:26.144000Z,0.0018340252786228789
1007,08:51:26.647000Z,0.0019328341261060167
1008,08:51:27.150000Z,0.0019747779161247347
1009,08:51:27.653000Z,0.0016031584304910809
1010,08:51:28.161000Z,0.0015922598137849877
1011,08:51:28.664000Z,0.0013669997394635727
1012,08:51:29.167000Z,0.0014333932963450195
1013,08:51:29.669000Z,0.0017141329625791888
1014,08:51:30.172000Z,0.001810153611302693
1015,08:51:30.674000Z,0.0019360990592009397
1016,08:51:31.176000Z,0.0025687986741799547
1017,08:51:31.680000Z,0.0020090751522343527
1018,08:51:32.182000Z,0.0018263006780982894
1019,08:51:32.685000Z,0.002226985682856437
1020,08:51:33.188000Z,0.0017709108424711166
1021,08:51:33.690000Z,0.0014354686679426585
1022,08:51:34.193000Z,0.0014155496436131518
1023,08:51:34.696000Z,0.001287676092127983
1024,08:51:35.199000Z,0.0010075931970407468
1025,08:51:35.703000Z,0.0011204745582614542
1026,08:51:36.211000Z,0.0012766275259409256
1027,08:51:36.714000Z,0.0011444709905541013
1028,08:51:37.217000Z,0.0009261794619802499
1029,08:51:37.720000Z,0.0009236540726035662
1030,08:51:38.223000Z,0.0009468919940348952
1031,08:51:38.726000Z,0.0010113572796438715
1032,08:51:39.228000Z,0.0009513820438900915
1033,08:51:39.730000Z,0.0009949784963670582
1034,08:51:40.233000Z,0.0011259368900151637
1035,08:51:40.736000Z,0.000900721339235777
1036,08:51:41.239000Z,0.0007940810565158115
1037,08:51:41.741000Z,0.0008520498939517429
1038,08:51:42.243000Z,0.0008455164631107207
1039,08:51:42.745000Z,0.0009251192527287298
1040,08:51:43.247000Z,0.0009521944049588493
1041,08:51:43.750000Z,0.001122219929422622
1042,08:51:44.255000Z,0.0009167299990547886
1043,08:51:44.758000Z,0.0008980305194828879
1044,08:51:45.260000Z,0.0009263176901044966
1045,08:51:45.762000Z,0.0011210179840818527
1046,08:51:46.265000Z,0.0011641141573591309
1047,08:51:46.768000Z,0.0008728561271747172
1048,08:51:47.271000Z,0.0009461664222856489
1049,08:51:47.774000Z,0.0009237193631502008
1050,08:51:48.276000Z,0.000991555156803421
1051,08:51:48.778000Z,0.0012212201336133097
1052,08:51:49.281000Z,0.0012009529358500324
1053,08:51:49.783000Z,0.0011624724798262854
1054,08:51:50.286000Z,0.0009210498381475381
1055,08:51:50.789000Z,0.000924130340440397
1056,08:51:51.292000Z,0.0012153930059915228
1057,08:51:51.794000Z,0.0010899619513415862
1058,08:51:52.302000Z,0.0008231721162370703
1059,08:51:52.804000Z,0.000914336016296303
1060,08:51:53.306000Z,0.0009350454304267266
1061,08:51:53.809000Z,0.0007342822156428373
1062,08:51:54.312000Z,0.000880325902643614
1063,08:51:54.815000Z,0.0008036832676952583
1064,08:51:55.317000Z,0.000710592382484058
1065,08:51:55.820000Z,0.001096336070698361
1066,08:51:56.323000Z,0.000886148170996106
1067,08:51:56.825000Z,0.0009372463564577169
1068,08:51:57.328000Z,0.0008707967329534027
1069,08:51:57.830000Z,0.0019071598969576963
1070,08:51:58.333000Z,0.0010746288009076282
1071,08:51:58.836000Z,0.0010415555880408738
1072,08:51:59.339000Z,0.0011188558240999972
1073,08:51:59.842000Z,0.00098993644011122
1074,08:52:00.347000Z,0.0010550687033206395
1075,08:52:00.850000Z,0.0010424070176326852
1076,08:52:01.354000Z,0.0009545651761676007
1077,08:52:01.855000Z,0.0009268186994272699
1078,08:52:02.357000Z,0.0009114637886616486
1079,08:52:02.860000Z,0.0008896046630780354
1080,08:52:03.363000Z,0.0011234168699923892
1081,08:52:03.866000Z,0.0009485978889009122
1082,08:52:04.368000Z,0.0009521806202975182
1083,08:52:04.870000Z,0.000940425857697471
1084,08:52:05.374000Z,0.0008812477483373603
1085,08:52:05.876000Z,0.0011705971155546028
1086,08:52:06.377000Z,0.0008894555915881525
1087,08:52:07.384000Z,0.0006616398941265045
1088,08:52:07.887000Z,0.0006378408802184417
1089,08:52:08.396000Z,0.0007744706090431726
1090,08:52:08.898000Z,0.0011112856814461927
1091,08:52:09.401000Z,0.0008522387975286735
1092,08:52:09.904000Z,0.0011069141165758862
1093,08:52:10.406000Z,0.000881080943743776
1094,08:52:10.909000Z,0.0009097892433844047
1095,08:52:11.411000Z,0.0009915679776632104
1096,08:52:11.913000Z,0.0009423207849173564
1097,08:52:12.415000Z,0.0014099840060687063
1098,08:52:12.918000Z,0.0015119961920964957
1099,08:52:13.420000Z,0.0015435465523456274
1100,08:52:13.923000Z,0.001431477811229027
1101,08:52:14.426000Z,0.0013150367773432509
1102,08:52:14.928000Z,0.0013613593906470294
1103,08:52:15.431000Z,0.0014420526372405699
1104,08:52:15.934000Z,0.0012940042275797286
1105,08:52:16.442000Z,0.0013743815014590922
1106,08:52:16.944000Z,0.001725614997213946
1107,08:52:17.447000Z,0.0013095484769039796
1108,08:52:17.950000Z,0.001623875138816082
1109,08:52:18.453000Z,0.001449834824781589
1110,08:52:18.955000Z,0.001450157252797651
1111,08:52:19.458000Z,0.0013566402560156142
1112,08:52:19.961000Z,0.0009806395993767407
1113,08:52:20.464000Z,0.0011571934186546161
1114,08:52:20.966000Z,0.0010467541892892579
1115,08:52:21.469000Z,0.0013871419275950875
1116,08:52:21.971000Z,0.0013323429445286686
1117,08:52:22.473000Z,0.0013407782804288814
1118,08:52:22.976000Z,0.0015082867140449982
1119,08:52:23.479000Z,0.0013226956647132669
1120,08:52:23.981000Z,0.0012995592024221251
1121,08:52:24.486000Z,0.0012758419209857358
1122,08:52:24.989000Z,0.0014364084737099629
1123,08:52:25.491000Z,0.0015331049047744437
1124,08:52:25.994000Z,0.0014247385023324034
1125,08:52:26.497000Z,0.0014553396847950962
1126,08:52:27Z,0.0013091701274496712
1127,08:52:27.503000Z,0.0013133170686867339
1128,08:52:28.005000Z,0.001494688310386696
1129,08:52:28.508000Z,0.0014501739801263825
1130,08:52:29.010000Z,0.001534742049177469
1131,08:52:29.512000Z,0.0013035479432875246
1132,08:52:30.014000Z,0.0014474794423217515
1133,08:52:30.516000Z,0.0014971424713666759
1134,08:52:31.019000Z,0.0015355269746441043
1135,08:52:31.522000Z,0.001441496883781254
1136,08:52:32.025000Z,0.00148207247176365
1137,08:52:32.535000Z,0.0012267367144832052
1138,08:52:33.038000Z,0.003971372969367245
1139,08:52:33.542000Z,0.0014054985284182617
1140,08:52:34.046000Z,0.0019506935696622018
1141,08:52:34.549000Z,0.0029229535830553248
1142,08:52:35.052000Z,0.0032429029174081032
1143,08:52:35.554000Z,0.0026814470458777465
1144,08:52:36.057000Z,0.0028893384760195714
1145,08:52:36.559000Z,0.0029237202874352842
1146,08:52:37.062000Z,0.003076960822650049
1147,08:52:37.565000Z,0.002183960731717138
1148,08:52:38.067000Z,0.0023002283520153727
1149,08:52:38.569000Z,0.0029702594732994034
1150,08:52:39.071000Z,0.0026048972981445725
1151,08:52:39.574000Z,0.0031062084702086377
1152,08:52:40.077000Z,0.002477417096286648
1153,08:52:40.586000Z,0.0028509392157608886
1154,08:52:41.089000Z,0.00278232996818941
1155,08:52:41.592000Z,0.0027103485543198587
1156,08:52:42.094000Z,0.004654516828038748
1157,08:52:42.596000Z,0.0022742598604306922
1158,08:52:43.098000Z,0.0028440221940017603
1159,08:52:43.601000Z,0.002344928712002703
1160,08:52:44.103000Z,0.0028315617546763577
1161,08:52:44.606000Z,0.0024276422181576177
1162,08:52:45.109000Z,0.002680176110561265
1163,08:52:45.612000Z,0.0020189752095438425
1164,08:52:46.115000Z,0.0018140211536421804
1165,08:52:46.618000Z,0.0018888638784850952
1166,08:52:47.121000Z,0.0018837167963754286
1167,08:52:47.624000Z,0.002108501551494349
1168,08:52:48.126000Z,0.0017711147300292654
1169,08:52:48.635000Z,0.0023263956173688906
1170,08:52:49.138000Z,0.0023937295696298245
1171,08:52:49.640000Z,0.0023148432264816976
1172,08:52:50.143000Z,0.0022924600298917515
1173,08:52:50.647000Z,0.001879078924346081
1174,08:52:51.150000Z,0.0019188419409307354
1175,08:52:51.652000Z,0.0018811732886308255
1176,08:52:52.154000Z,0.002175618928213112
1177,08:52:52.656000Z,0.0019703007725726343
1178,08:52:53.158000Z,0.001921239601386221
1179,08:52:53.661000Z,0.0021162511028538877
1180,08:52:54.164000Z,0.0021075779338813765
1181,08:52:54.667000Z,0.0021092244116481186
1182,08:52:55.169000Z,0.002213814379421154
1183,08:52:55.672000Z,0.002184723441477441
1184,08:52:56.174000Z,0.0022754944439299764
1185,08:52:56.681000Z,0.002087222464133903
1186,08:52:57.183000Z,0.0021227746327882194
1187,08:52:57.685000Z,0.0018054657835205965
1188,08:52:58.188000Z,0.0020188383035757073
1189,08:52:58.691000Z,0.0018821515697060474
1190,08:52:59.194000Z,0.001593773327189497
1191,08:52:59.698000Z,0.0015964668085060854
1192,08:53:00.201000Z,0.0014657138133906402
1193,08:53:00.703000Z,0.0018907596661316064
1194,08:53:01.206000Z,0.0017631246688134118
1195,08:53:01.710000Z,0.0018524719080229176
1196,08:53:02.213000Z,0.0019289234073886087
1197,08:53:02.715000Z,0.0020187427847853075
1198,08:53:03.218000Z,0.0011308374990752963
1199,08:53:03.721000Z,0.001039984527235741
1200,08:53:04.224000Z,0.0009407411671007476
1201,08:53:04.727000Z,0.0010906735190900027
1202,08:53:05.230000Z,0.0009141853438788053
1203,08:53:05.733000Z,0.0008829940115381662
1204,08:53:06.236000Z,0.001161921080800481
1205,08:53:06.738000Z,0.0010918171081037722
1206,08:53:07.240000Z,0.0009832449322790494
1207,08:53:07.742000Z,0.0008921477899414038
1208,08:53:08.244000Z,0.0010105426397657687
1209,08:53:08.747000Z,0.0008545419627746623
1210,08:53:09.251000Z,0.0008827716654314208
1211,08:53:09.753000Z,0.0012945735887876274
1212,08:53:10.255000Z,0.000918809096885344
1213,08:53:10.758000Z,0.0010550384231672733
1214,08:53:11.261000Z,0.0011209325212052756
1215,08:53:11.764000Z,0.0008550972610973948
1216,08:53:12.266000Z,0.0006985530933151056
1217,08:53:12.776000Z,0.0006762722318486233
1218,08:53:13.279000Z,0.000674949812877571
